customer_satisfaction,competitor_pricing,sales_channel,consumer_confidence,brand_image,promotion_effectiveness,economic_conditions,population_variables,Season,advertising_spend,Sales
6.438999120351049,48506.58238344665,Call center,-0.8349348362225602,0.5875741421361229,-0.8712308017580609,-0.4866892845401291,1,Rainy,7664.057773680621,4692.170373359669
6.605994530883784,60261.548005367906,Agent,0.3156574112329627,0.9734698717255982,1.178254797959141,0.5031854792977738,1,Summer,5715.172904838019,6602.59850333306
3.742127760753916,64656.719207585906,Web,-1.7203859418677194,1.6649829292246545,-0.2277557993217002,-1.0889724455972003,0,Summer,6096.554521947614,3996.820362889558
3.3635108717788427,58010.21046619157,Call center,-1.9160329831216611,1.1640997286032095,-1.413843124746436,-0.30028109590936947,2,Rainy,5305.118227691033,4186.639093532991
4.312981234907342,44192.77033544033,Web,-2.0307326289962684,-1.4009095690486977,0.8104429014223612,0.03303246303234716,0,Summer,3049.476195361003,2179.4529240114193
4.618687478450178,47492.013706448706,Web,-0.7927181062224659,-1.1052642735503755,1.0941583681606262,-0.8338235391082324,1,Rainy,8050.615009225683,3426.989148339361
3.6976921203628277,47576.61783802221,Call center,2.7015675086805166,0.5025117234321647,-1.1547694552043597,-0.48241126519725724,2,Rainy,4682.026463486998,3160.1951943980284
6.80486546190515,60839.249658838526,Agent,-0.3617586756424721,-1.222815879370595,1.654497405664546,0.5261152339191775,0,Summer,4456.271215285116,6617.932390883317
3.5651711575129905,36000.97528253237,Call center,-0.21998232138964086,0.6856742734347222,0.24767854915747833,0.2069624715861592,0,Summer,3650.156163238347,3685.9986660604845
4.468781007957569,66319.51391944966,Web,-1.8987029448759702,-0.3558033676943578,-0.2777975037166871,-0.2557897101679276,0,Summer,5558.604829144146,4749.331933564914
3.6966113301551538,75617.94730376508,Call center,0.6581608492553248,-1.3138029874818384,-0.9607829847735652,0.36599923311693894,2,Rainy,6099.721075036841,5904.642298248887
7.063440273071074,52673.26072317616,Call center,-0.2478767127750991,-0.18532288517578324,-3.0975389682643204,1.442195640413754,2,Rainy,7913.317786097052,4984.429272223751
4.800841597065126,74846.22322347462,Call center,-0.44031956827097024,-0.11615021157511464,0.5351521701973658,-0.3464275927200692,0,Summer,5485.689453134865,4972.891691650315
7.447364339173863,68073.94592366966,Web,-0.6841641448848917,-0.9106613541379139,-1.2031756170409533,0.5629605446247551,1,Rainy,5085.872571242868,4384.918128717641
4.174522282947089,34137.62162387612,Web,-0.016978022679537345,-0.14573790632696765,0.8334050303570045,-0.8160946550345786,0,Summer,3765.710911460179,973.7196934345175
6.355824743231276,54461.055766633624,Call center,0.40893765842184304,-0.43853976291232977,-0.43205259488799475,-1.7363951111389668,0,Summer,1384.8323005758757,1396.0272794711414
5.441769057445983,52794.87885036044,Call center,-0.34740616518401235,-0.20576394144904564,0.07083767355016529,-1.020336834004004,0,Rainy,6144.53528819431,4513.97891612971
6.824800721324733,54670.22818883269,Agent,-1.3674560972077734,-1.4688213601329967,-1.4790564432581235,-1.1661139381131889,1,Rainy,2775.999669370915,4688.59986130249
6.589503682525054,71800.08824307217,Web,1.6669009406332278,1.2697176421429026,0.79807324748341,0.26717500276017636,1,Rainy,5910.186701098693,4872.745698415183
1.3162505031844818,51182.591394980125,Call center,0.02434451752912868,1.6723814903470462,0.4316778922652105,0.8547038189186452,0,Rainy,6026.238233370035,5216.394310043614
1.62470195658774,64377.08271812923,Web,1.615279104659056,0.5999074110636717,0.5722155359139354,0.2841905851065968,2,Summer,4621.995911031663,3351.0266497524094
4.935640252842674,62932.32290325801,Call center,-0.09959248546867601,0.02103447684314188,-0.2311618680508825,-0.17339828164654172,2,Summer,4210.8320810206615,3960.1064081798772
4.325888127915984,60429.84348762113,Call center,1.4529229173363294,-0.6289935790539419,0.6157451060113484,0.7083839825624352,2,Rainy,4197.75072134519,5203.965555760906
7.4981727944472665,69320.37252675234,Call center,-1.0474781861106128,-0.23822497773813672,0.22750753958642184,-0.1279961984889519,1,Summer,3547.342552606332,6103.454648467214
6.687676301730203,,Call center,-0.6965939793326379,,1.348378725272341,-1.4541475107453512,0,Summer,5103.304379318297,3539.481602589126
3.77529340954599,57777.36018216032,Call center,0.43170346151006334,-0.14765919120489912,-0.7567770182269428,0.15652646364991613,0,Summer,2242.3406452633003,4736.841601913805
8.729326095698394,39557.32735726899,Web,-1.4226780607705884,-1.1214823921770931,-0.3311541695134344,-0.2704705192684453,0,Summer,3685.562130888968,1403.1795789899584
7.205179821330394,,Web,0.21556277971285526,,0.9206513359940257,1.1149125959704071,0,Summer,5802.7358974168965,6124.897306658755
5.53555954689458,41614.87399963573,Call center,0.20402872396499608,-0.9689793245558633,-0.048882223626605506,-0.9493749421553782,0,Summer,5546.049466702313,2703.539427029581
3.064446653764672,60815.18532675318,Call center,-0.378607509596517,0.030660124787064875,0.060422872417478214,0.7194965658819178,0,Summer,5607.5708427387035,5880.039960672366
4.566220547919437,61391.12702215656,Call center,0.8178887080049734,-0.19191403160421538,1.4713069832109367,-0.7278687688269214,2,Rainy,5198.786426844159,5677.037668498075
4.6130113498129734,48670.4767771547,Web,0.32992397982806604,-0.42656643760443336,-0.04032678956046035,0.4040456247659773,1,Summer,4961.772009347869,3389.758236838031
5.552159936428994,44599.725507933304,Agent,-1.0894861964332128,1.1210363343266447,0.7938921568392333,-1.2262964018392166,1,Rainy,5655.81928229889,4452.450832256626
3.4729796274652234,,Agent,1.6021349585355635,,-0.2894459677704383,-0.2738841680624327,1,Rainy,6054.829110294369,5133.661684025842
5.779769496968682,55028.90232762736,Call center,0.10384333921010401,0.0729083589446009,-0.30519827821754647,1.18364492171893,0,Rainy,3388.0986272087953,5007.701546573256
7.075574622034131,31091.95189926289,Web,-0.7318620739442447,1.036804619137636,-0.9630410047976401,0.1477287640811752,1,Rainy,4963.9392538426655,1779.6908215325934
5.544424887226044,46021.970994896554,Call center,-2.3600103710688343,-0.6867691905969796,0.8484905706105121,-0.424945560859416,2,Summer,1936.9824731296221,3730.109438679095
4.844634048068219,43868.638540884116,Call center,-0.35071975415006323,-0.5555029861239467,0.7363688679437796,0.5019868302221394,0,Rainy,6011.520365273066,4354.595286195895
5.668093177305542,48158.75901998607,Call center,-0.6039633080553122,1.3354415915077968,-0.4411392536147396,0.37941331981827564,2,Rainy,5393.595600239179,5465.8483772951195
5.084775262451905,62374.641867792794,Agent,-0.7734569484565149,0.8565551167699136,-0.24359218407222585,0.99552165080002,2,Summer,3135.343499265275,6606.172255854639
8.418992407339307,69468.17010492626,Web,0.42109399953724924,-0.5983965804443521,-0.6801992300270351,0.1692440297657879,2,Summer,5616.428845182176,4640.078854227327
6.027306695994263,42414.39479129179,Call center,-0.5317992876718411,0.6367137297096218,-0.4864358582316054,-0.3087806836646214,0,Rainy,6754.126911743401,4111.056153320924
6.510984624767288,28030.942419838768,Agent,1.9909551455062429,-1.5063721645572088,-1.2538770693774577,-0.025773908593516828,1,Summer,7164.472635043514,4422.77789602037
7.7701281148105625,65477.78828354734,Web,-0.6598191298642542,-1.225069203889842,0.9758567305907878,1.330483663042012,2,Summer,6424.156156358053,5382.075557992736
3.935759697132158,64345.8372407291,Call center,-0.24501885112407176,0.27744880013067025,-1.0176376540683176,1.2243174508060461,1,Summer,8064.875074201589,6592.066478173612
5.4184984151545965,90403.66832758035,Web,0.6061649400957639,1.2374217536482377,0.18462946848441847,-0.5195000840937819,0,Rainy,3099.4715273613638,3653.814777538727
5.299662612308503,48655.012285580066,Call center,-0.28865220690783405,0.29693472528396064,0.758005201523305,0.9315207426271638,1,Rainy,5267.837318898236,4610.162533614708
6.702672031992484,68555.92092022776,Call center,1.3283116211895858,0.4562515931416179,-0.31831886214922933,-0.6460403210194388,2,Summer,3383.8470434764,4864.74692769752
7.368922592391728,50091.46301143339,Call center,-1.0897477685319366,-0.5499439775834384,-0.4979991860960172,0.2818951064133298,1,Rainy,2091.7005247041016,3353.5002522190125
7.26596362851208,46446.82143165369,Call center,0.5700455080378527,0.7095086478467049,0.44808627098696174,0.115693771083444,1,Summer,6305.867807533907,5244.177310166429
7.624431657396414,65692.32640494498,Call center,0.7640241959357847,-0.25935841997750164,-0.024836816650112607,-1.048890343745214,1,Rainy,3493.4892645887485,3000.018653290277
5.330594582629697,50994.29847295195,Agent,-0.48471919103652095,0.6969035578232167,-0.020171042472549233,0.9521377971971363,2,Summer,3609.8901723869567,5962.612440991748
5.686232373583242,,Call center,0.14144659828867276,,-0.04400253590609407,-1.6572187536366896,1,Rainy,6480.84731252528,2873.2657986904596
4.755791535985359,45354.64614898314,Call center,-0.5247008185072997,-0.08933199684459402,-0.08912973191810078,-0.48151586026774007,0,Rainy,4535.164851346608,2421.2708813510067
4.799843489459247,77232.71687267651,Call center,-0.0810835477429843,0.9031505302913467,0.9669695923793239,0.011875062147369404,2,Rainy,3492.9296414962873,6504.865311011821
4.250140986186608,47659.82490791249,Call center,-0.596226935239031,-0.52072149507476,1.284274678013983,-0.57026427839814,1,Rainy,1993.5638916903067,2504.96594576305
3.6325102626805785,51709.318720109106,Call center,-0.5305646082194888,0.614282897927927,-1.239410171404387,-0.14741526953776343,0,Rainy,6687.095577852528,3453.2011216563697
4.792051927017682,47540.91045370267,Agent,0.6161146747145012,0.48371353995097444,0.07680158923801833,-0.970768156024499,2,Summer,4953.230754607403,4676.979149998648
4.644161729149294,64847.47012053948,Web,-0.7122990952646298,0.9201848073786386,-0.1559580650986158,-0.413369969652976,1,Summer,5589.52851598956,3473.724014771561
3.9690423773996546,69456.12076891135,Call center,0.08102817168158707,-1.835923439706542,0.9883482641178869,-0.9659305498343033,1,Rainy,5977.733888256639,6379.453895293689
1.8071773770269486,55674.94552451211,Web,-0.10915114109655594,1.7133121907472022,-2.194552852417773,-0.47922443316386887,1,Summer,3432.9932319086483,2620.5304535115124
4.199207344050794,25294.20435618424,Call center,-0.45594259690233735,1.7469501623864,-0.6027020539451945,-1.012572224556658,1,Rainy,4119.010768792619,973.9817780901794
2.7948725149069746,55606.989717302364,Agent,0.0991257992607861,1.2676543774362672,-0.6785845482210534,-0.43210853405974264,0,Rainy,6033.991000500349,5995.859856033337
8.348780582810523,43046.259162076465,Agent,-1.3887353252065533,-0.7742493294131501,-0.3638196676339185,0.677991135439149,1,Summer,4915.085802283607,5645.546554254451
4.656684243261315,53619.271507540245,Call center,1.2770897636215124,1.39813695562225,0.3559935725633819,-1.3545059785997582,1,Summer,4336.840063239307,2913.0739086445146
6.4432569721448605,68081.72837961154,Call center,1.257889899425468,-0.5320000319827279,-0.39467558539412995,-1.2581076213435467,0,Rainy,4419.87474495276,4984.7505971280525
7.379901451832829,65988.06374174416,Call center,-0.2775861624872858,-0.6867591652406221,-1.02616521427816,0.1965157195145579,1,Summer,9058.671571246816,5234.32373722767
3.5462126561005545,35577.90106423405,Call center,0.04974771719285617,-0.13520830933954583,-0.14140956094460014,0.9125179558436228,1,Summer,3264.37740127525,3660.654501546397
6.6987486824271585,37311.20869999156,Call center,-0.8963288977975721,-0.19930212717892146,-0.25962974567315816,0.501435416390614,2,Rainy,5182.349880887901,5116.174417429984
5.890031058491339,50051.96966966338,Web,-0.6592164644232079,0.8297278797238012,1.6916997694312148,-1.360920197183721,2,Rainy,4231.328765362674,2182.906111666005
6.682714054150411,65319.99037674134,Call center,0.7284406305991644,0.5934251558748396,0.07385298139900566,0.9494025481254734,1,Rainy,6804.193271001537,6498.5523744529155
4.216351102079194,56455.078078982355,Call center,0.05263182187470252,0.9965183663714647,-0.5392635450481956,0.6099181643520433,2,Summer,7203.1369389881875,5144.034054621789
7.538109825177672,47104.08018840388,Call center,0.3214521955218514,0.9137883511424878,-1.350754248010919,-0.9195332985726217,2,Summer,2564.037270717618,2645.8799097339015
4.661909153779807,61034.4685763064,Call center,-0.12338300871456297,-0.5120761414740918,-0.21030213954034827,-0.11507959542637201,1,Rainy,5242.829388305107,5862.511596670665
6.063311270245681,67599.19406197048,Call center,1.444136423885842,1.4890744584256976,0.8498210525654709,1.8101500937688018,0,Summer,5050.6207183349225,7023.340246087213
5.314170096553418,54764.51310954673,Call center,-0.1964532166957281,-0.9656576440215211,0.6620957203256297,-1.030629503499236,1,Rainy,4335.392665133492,1889.7282623600713
1.848430943239595,65360.28235259508,Call center,0.4979053141498075,0.6884468022159062,2.2477219484600766,0.24060409078076928,2,Summer,5958.071907756796,6357.970577987415
4.451491090992012,42970.42586064656,Call center,-0.05524358444715861,0.029836111148791644,-0.1003697570309804,0.3783476712762042,2,Rainy,6873.230865496481,5450.397749409289
5.381992000374887,46893.50627501834,Web,-1.2159739243370564,-0.47562505125586857,0.14115725773746607,-1.802486474944142,0,Rainy,4890.358664305394,1810.617123522385
5.881709283654764,61587.5067232209,Call center,0.649755908299311,-2.9950673673758765,-0.6353680370813901,0.35488014248866284,2,Rainy,3497.73490535406,4961.340234420941
5.389878449537436,44887.163623082786,Call center,-0.1391427171085721,1.5964029343708213,-1.4889068480042347,-0.7311584073986909,0,Summer,6386.072300223216,3158.892372925573
3.5221733413588945,64855.2507122641,Call center,-0.1800640607622724,0.643545559680666,2.595894213299317,0.17630313817173185,0,Summer,3999.8422287508183,4746.0961575784895
5.754192443816471,,Call center,1.4133075312669126,,0.18634160286371873,-0.06274618658149252,2,Summer,5519.297955757655,5662.476443147135
7.143004006457214,53389.64487512045,Call center,1.2487558039258178,0.5323226359701317,-1.103180260854928,1.7336069971815236,2,Rainy,4164.424198746634,6033.276397139301
4.16045051722328,48711.2511965531,Call center,-0.6144557106254795,1.6948401945184686,-0.14729214010377828,1.9570335531274012,1,Rainy,4765.871941868566,6603.727121867208
5.880867806920769,66664.7042885147,Call center,-1.411915394394062,0.6868707431896742,1.0731989586483308,-0.04288817707009399,2,Rainy,3616.8968003537543,4537.595898339565
2.263045102192106,,Call center,0.26809585436870403,,-0.28536987470349057,0.2938139969429853,1,Rainy,7001.432236373913,6039.445879128572
4.970886596397731,77530.0346738894,Call center,-1.151587733461544,0.6443236834665356,-1.3535837747508634,-0.7547959999936789,2,Rainy,6596.4004319930555,5655.148587538467
4.636853372188221,58258.61946955772,Call center,0.3725161457013607,0.7728644034752391,-1.2088888009285566,1.007469585247622,0,Summer,5306.525087532849,4682.169370057532
5.916458214976636,47822.40470518558,Call center,0.09220626688684697,-0.5233419062060677,1.2749618002359118,-0.8611746385510051,0,Summer,4943.563776416931,3595.7642744086406
6.804252410631288,27310.32323303516,Web,-0.22125555506451922,-0.6088591977326125,0.13842929478339677,0.07677094895083288,0,Rainy,4110.283103671991,1187.0574799553942
7.987381847127292,59732.055216940294,Agent,-0.10948201223562012,1.4124476449930752,-0.26447932250665374,-1.3619998459974423,2,Summer,1717.8438543985826,4836.041365598608
4.116214173550437,69977.478010259,Call center,-0.3459002833514624,0.9730422760824139,-1.0019369342986757,1.1872919726723925,2,Rainy,3884.0486400752843,6513.5533568374885
2.7390937377525275,31889.168806029895,Call center,-0.3704038460785482,0.35453261995824564,-0.9893716818543943,-0.635247866114019,2,Rainy,3207.723186216501,1867.0824789750518
6.923674612236678,50945.9291695554,Call center,0.158941660120197,-0.0515180177910941,0.8688261234517243,0.9858192931683404,1,Rainy,3997.4633897382573,3498.4210019441107
